(1, 'Яшина', 'Акулина', 'Андрониковна', 24, 'РКТ2', 'ж'),
(2669, 'Антонов', 'Феоктист', 'Иванович', 25, 'ИБМ1', 'м'),
(2670, 'Муравьёва', 'Нина', 'Гавриловна', 23, 'СМ5', 'ж'),
(2671, 'Исакова', 'Урсула', 'Анатольевна', 18, 'СМ13', 'ж'),
(2672, 'Комиссарова', 'Агния', 'Богдановна', 20, 'ИБМ1', 'ж'),
(2673, 'Черных', 'Серафим', 'Харламович', 20, 'Э4', 'м'),
(2674, 'Кудряшова', 'Галина', 'Ксенофонтьевна', 24, 'ИБМ5', 'ж'),
(2675, 'Лаптев', 'Никодим', 'Григорьевич', 24, 'МТ11', 'м'),
(2676, 'Носкова', 'Фёкла', 'Аркадьевна', 24, 'СМ6', 'ж'),
(2677, 'Крылов', 'Пётр', 'Владленович', 25, 'МТ11', 'м'),
(2678, 'Круглова', 'Ангелина', 'Ильгизовна', 25, 'СМ9', 'ж'),
(2679, 'Постникова', 'Екатерина', 'Олеговна', 17, 'ИБМ1', 'ж'),
(2680, 'Степанов', 'Магистриан', 'Викентьевич', 24, 'Л4', 'м'),
(2681, 'Нефёдова', 'Валерия', 'Васильевна', 17, 'ИБМ2', 'ж'),
(2682, 'Герасимова', 'Олимпиада', 'Игоревна', 26, 'ИУ6', 'ж'),
(2683, 'Кудряшов', 'Геннадий', 'Тарасович', 24, 'СМ12', 'м'),
(2684, 'Завьялов', 'Ким', 'Изотович', 26, 'ИУ6', 'м'),
(2685, 'Черкасов', 'Онисим', 'Данилович', 22, 'СМ1', 'м'),
(2686, 'Громова', 'Аза', 'Сидоровна', 24, 'МТ2', 'ж'),
(2687, 'Алехин', 'Ростислав', 'Антонович', 20, 'СМ13', 'м'),
(2688, 'Кудряшов', 'Авксентий', 'Давыдович', 20, 'ИУ4', 'м'),
(2689, 'Елизарова', 'Олимпиада', 'Павловна', 24, 'Э5', 'ж'),
(2690, 'Грибова', 'Евлалия', 'Семёновна', 17, 'РК5', 'ж'),
(2691, 'Григорьев', 'Филат', 'Артурович', 26, 'АК3', 'м'),
(2692, 'Фомичев', 'Лаврентий', 'Вениаминович', 25, 'АК4', 'м'),
(2693, 'Иванов', 'Протасий', 'Богданович', 25, 'МТ11', 'м'),
(2694, 'Нечаев', 'Митрофан', 'Жанович', 19, 'МТ8', 'м'),
(2695, 'Самойлова', 'Пинна', 'Валерьевна', 19, 'МТ6', 'ж'),
(2696, 'Кочетов', 'Родион', 'Степанович', 25, 'РТ1', 'м'),
(2697, 'Селиванова', 'Надежда', 'Платоновна', 24, 'РТ2', 'ж'),
(2698, 'Одинцова', 'Октябрина', 'Максимовна', 20, 'ФН4', 'ж'),
(2699, 'Нефедов', 'Демьян', 'Игоревич', 22, 'МТ8', 'м'),
(2700, 'Ежов', 'Виктор', 'Зиновьевич', 26, 'ИБМ3', 'м'),
(2701, 'Ткачев', 'Николай', 'Соломонович', 16, 'ФН4', 'м'),
(2702, 'Цветкова', 'Гликерия', 'Дмитриевна', 26, 'МТ7', 'ж'),
(2703, 'Косарева', 'Серафима', 'Рустамовна', 23, 'ИУ1', 'ж'),
(2704, 'Мухин', 'Константин', 'Ибрагимович', 24, 'МТ1', 'м'),
(2705, 'Балашова', 'Мария', 'Григорьевна', 26, 'СМ10', 'ж'),
(2706, 'Золотарёва', 'Валерия', 'Натановна', 20, 'Э2', 'ж'),
(2707, 'Дубов', 'Святослав', 'Демьянович', 22, 'Л4', 'м'),
(2708, 'Одинцов', 'Паисий', 'Константинович', 23, 'ИУ7', 'м'),
(2709, 'Любимова', 'Елизавета', 'Магомедовна', 17, 'Э1', 'ж'),
(2710, 'Сазонова', 'Фаина', 'Анатольевна', 17, 'ФН1', 'ж'),
(2711, 'Самойлова', 'Капитолина', 'Дмитриевна', 19, 'РК9', 'ж'),
(2712, 'Порошина', 'Рада', 'Вениаминовна', 26, 'Э2', 'ж'),
(2713, 'Рудакова', 'Светлана', 'Батьковна', 25, 'СМ9', 'ж'),
(2714, 'Ушаков', 'Виссарион', 'Жанович', 25, 'СМ9', 'м'),
(2715, 'Лукьянов', 'Прохор', 'Федосеевич', 20, 'МТ11', 'м'),
(2716, 'Кириллов', 'Мелентий', 'Артёмович', 26, 'СМ9', 'м'),
(2717, 'Цветкова', 'Екатерина', 'Иосифовна', 18, 'ФН2', 'ж'),
(2718, 'Ермилова', 'Агафья', 'Виссарионовна', 21, 'РЛ2', 'ж'),
(2719, 'Нестерова', 'Ксения', 'Фёдоровна', 16, 'РК4', 'ж'),
(2720, 'Лапшин', 'Артур', 'Валерианович', 25, 'ИБМ3', 'м'),
(2721, 'Завьялова', 'Милица', 'Андреевна', 25, 'ПС4', 'ж'),
(2722, 'Глушков', 'Евграф', 'Бориславович', 17, 'РЛ2', 'м'),
(2723, 'Калмыкова', 'Жанна', 'Исаевна', 26, 'МТ1', 'ж'),
(2724, 'Рыжов', 'Савелий', 'Бориславович', 19, 'Э3', 'м'),
(2725, 'Щукин', 'Авдей', 'Владиленович', 18, 'Э4', 'м'),
(2726, 'Малинина', 'София', 'Сидоровна', 26, 'АК4', 'ж'),
(2727, 'Трифонова', 'Елизавета', 'Гаджиевна', 17, 'ИБМ6', 'ж'),
(2728, 'Покровская', 'Ирина', 'Богдановна', 22, 'СМ2', 'ж'),
(2729, 'Щербаков', 'Онуфрий', 'Ростиславович', 21, 'Э4', 'м'),
(2730, 'Лаптев', 'Аркадий', 'Ильясович', 26, 'ФН2', 'м'),
(2731, 'Волошин', 'Герман', 'Борисович', 22, 'ИБМ2', 'м'),
(2732, 'Широкова', 'Антонина', 'Рустамовна', 16, 'ФН11', 'ж'),
(2733, 'Воронкова', 'Марина', 'Анатольевна', 23, 'МТ6', 'ж'),
(2734, 'Пирогова', 'Инесса', 'Сергеевна', 20, 'СМ5', 'ж'),
(2735, 'Степанов', 'Эрик', 'Ильмирович', 17, 'РТ1', 'м'),
(2736, 'Петрова', 'Анастасия', 'Акимовна', 20, 'Э5', 'ж'),
(2737, 'Дарвина', 'Снежана', 'Ивановна', 21, 'Э8', 'ж'),
(2738, 'Вавилов', 'Корнилий', 'Вахтангович', 19, 'ФН1', 'м'),
(2739, 'Ерофеева', 'Лада', 'Натановна', 21, 'РК5', 'ж'),
(2740, 'Титов', 'Никифор', 'Филатович', 24, 'ФН4', 'м'),
(2741, 'Булгаков', 'Корнилий', 'Эдгарович', 19, 'ФН12', 'м'),
(2742, 'Малинин', 'Иуда', 'Васильевич', 18, 'ФН12', 'м'),
(2743, 'Киселев', 'Иван', 'Иосипович', 21, 'СМ11', 'м'),
(2744, 'Кононов', 'Софрон', 'Максимович', 17, 'СМ7', 'м'),
(2745, 'Алешина', 'Инна', 'Никаноровна', 20, 'РЛ2', 'ж'),
(2746, 'Колосова', 'Любовь', 'Генриховна', 22, 'ИБМ4', 'ж'),
(2747, 'Кошелева', 'Варвара', 'Виссарионовна', 25, 'ИБМ5', 'ж'),
(2748, 'Фетисов', 'Арсений', 'Изотович', 22, 'СМ6', 'м'),
(2749, 'Черепанова', 'Инга', 'Магомедовна', 22, 'ПС2', 'ж'),
(2750, 'Аксёнова', 'Анна', 'Иосифовна', 21, 'МТ11', 'ж'),
(2751, 'Савина', 'Лилия', 'Олеговна', 17, 'РТ2', 'ж'),
(2752, 'Дашкова', 'Алевтина', 'Платоновна', 20, 'РЛ2', 'ж'),
(2753, 'Малофеева', 'Ия', 'Васильевна', 20, 'ФН2', 'ж'),
(2754, 'Ефремов', 'Борис', 'Матвеевич', 23, 'ИБМ5', 'м'),
(2755, 'Виноградова', 'Валентина', 'Вячеславовна', 17, 'Э4', 'ж'),
(2756, 'Павлов', 'Константин', 'Трофимович', 23, 'СМ12', 'м'),
(2757, 'Чижов', 'Тарас', 'Тарасович', 25, 'СМ1', 'м'),
(2758, 'Дубова', 'Акулина', 'Никандровна', 24, 'РЛ1', 'ж'),
(2759, 'Киселёва', 'Алла', 'Николаевна', 24, 'РК6', 'ж'),
(2760, 'Рудаков', 'Венедикт', 'Львович', 26, 'СМ1', 'м'),
(2761, 'Усов', 'Мирослав', 'Ефстафьевич', 20, 'РК6', 'м'),
(2762, 'Седов', 'Самуил', 'Ильнурович', 19, 'СМ11', 'м'),
(2763, 'Жилин', 'Павел', 'Валерианович', 26, 'ИБМ1', 'м'),
(2764, 'Титова', 'Мирослава', 'Валерьевна', 16, 'РКТ2', 'ж'),
(2765, 'Воробьёва', 'Ермиония', 'Олеговна', 20, 'ФН4', 'ж'),
(2766, 'Голиков', 'Артём', 'Фомич', 17, 'СМ10', 'м'),
(2767, 'Рогова', 'Лариса', 'Ильсуровна', 25, 'ИБМ6', 'ж'),
(2768, 'Москвина', 'Тамара', 'Макаровна', 20, 'МТ3', 'ж'),
(2769, 'Авдеева', 'Аглая', 'Дмитриевна', 20, 'Э5', 'ж'),
(2770, 'Крюков', 'Святополк', 'Валерианович', 21, 'ИБМ3', 'м'),
(2771, 'Антонова', 'Гликерия', 'Августовна', 17, 'ФН2', 'ж'),
(2772, 'Полякова', 'Лилия', 'Никодимовна', 24, 'МТ10', 'ж'),
(2773, 'Малахова', 'Глафира', 'Никодимовна', 19, 'СМ10', 'ж'),
(2774, 'Гноева', 'Кира', 'Антоновна', 22, 'Э1', 'ж'),
(2775, 'Кочетков', 'Альберт', 'Виленович', 19, 'СМ13', 'м'),
(2776, 'Старостин', 'Антонин', 'Русланович', 16, 'СМ10', 'м'),
(2777, 'Ларин', 'Разумник', 'Адамович', 22, 'СМ2', 'м'),
(2778, 'Рожкова', 'Нонна', 'Вячеславовна', 24, 'Э6', 'ж'),
(2779, 'Никитин', 'Тимур', 'Георгиевич', 25, 'Э9', 'м'),
(2780, 'Ермилов', 'Анатолий', 'Ильмирович', 16, 'СМ6', 'м'),
(2781, 'Муравьев', 'Игорь', 'Елисеевич', 21, 'Э8', 'м'),
(2782, 'Беспалова', 'Раиса', 'Виссарионовна', 21, 'СМ7', 'ж'),
(2783, 'Чесноков', 'Севастьян', 'Давыдович', 19, 'ИБМ1', 'м'),
(2784, 'Воронцов', 'Эрик', 'Вольфович', 20, 'Э4', 'м'),
(2785, 'Дмитриев', 'Сергей', 'Эдгардович', 23, 'АК3', 'м'),
(2786, 'Исаева', 'Елена', 'Фёдоровна', 24, 'ИУ8', 'ж'),
(2787, 'Голубев', 'Пётр', 'Михалыч', 17, 'РКТ2', 'м'),
(2788, 'Трофимова', 'Елена', 'Сильвестровна', 18, 'МТ2', 'ж'),
(2789, 'Сухарева', 'Елена', 'Натановна', 24, 'ФН4', 'ж'),
(2790, 'Краснова', 'Дарья', 'Никифоровна', 23, 'СМ12', 'ж'),
(2791, 'Петровский', 'Мелентий', 'Вениаминович', 22, 'РКТ3', 'м'),
(2792, 'Панин', 'Владимир', 'Германович', 17, 'ПС3', 'м'),
(2793, 'Кошелев', 'Трофим', 'Ермилович', 22, 'Э5', 'м'),
(2794, 'Уткин', 'Фирс', 'Ермолаевич', 26, 'ИУ6', 'м'),
(2795, 'Свешникова', 'Марфа', 'Гавриловна', 22, 'РК4', 'ж'),
(2796, 'Старостина', 'Галина', 'Валентиновна', 16, 'ПС2', 'ж'),
(2797, 'Жданов', 'Харитон', 'Дмитриевич', 26, 'МТ8', 'м'),
(2798, 'Самсонова', 'Полина', 'Викторовна', 21, 'ИБМ3', 'ж'),
(2799, 'Никулина', 'Злата', 'Магометовна', 22, 'ИБМ7', 'ж'),
(2800, 'Воронцов', 'Магистриан', 'Богданович', 25, 'ИБМ5', 'м'),
(2801, 'Емельянова', 'Улита', 'Станиславовна', 23, 'СМ7', 'ж'),
(2802, 'Вавилов', 'Валерий', 'Аксёнович', 19, 'МТ6', 'м'),
(2803, 'Щербаков', 'Лев', 'Ибрагимович', 19, 'БМТ1', 'м'),
(2804, 'Шубин', 'Дмитрий', 'Павлович', 21, 'РЛ2', 'м'),
(2805, 'Суслов', 'Кирилл', 'Арсенович', 22, 'РКТ4', 'м'),
(2806, 'Маркелов', 'Митрофан', 'Романович', 26, 'СМ5', 'м'),
(2807, 'Румянцев', 'Сергей', 'Игнатович', 20, 'ИУ6', 'м'),
(2808, 'Павлова', 'Евлалия', 'Георгиевна', 18, 'МТ6', 'ж'),
(2809, 'Русанова', 'Аглая', 'Валерьевна', 17, 'ИУ6', 'ж'),
(2810, 'Петровская', 'Агафья', 'Магометовна', 24, 'СГН2', 'ж'),
(2811, 'Козлова', 'Лидия', 'Магометовна', 20, 'МТ11', 'ж'),
(2812, 'Блохин', 'Пров', 'Вилорович', 18, 'СГН3', 'м'),
(2813, 'Савельев', 'Евсей', 'Валерианович', 16, 'РТ1', 'м'),
(2814, 'Ельцина', 'Мария', 'Сергеевна', 24, 'СМ2', 'ж'),
(2815, 'Никонова', 'Мирослава', 'Ильсуровна', 18, 'РКТ2', 'ж'),
(2816, 'Князев', 'Макар', 'Трифонович', 22, 'МТ1', 'м'),
(2817, 'Покровская', 'Инна', 'Никандровна', 25, 'МТ8', 'ж'),
(2818, 'Минин', 'Алексей', 'Иванович', 19, 'МТ5', 'м'),
(2819, 'Спиридонова', 'Каролина', 'Михайловна', 21, 'РЛ1', 'ж'),
(2820, 'Вдовин', 'Феоктист', 'Прохорович', 22, 'ИБМ3', 'м'),
(2821, 'Горелова', 'Инна', 'Рустамовна', 24, 'СМ7', 'ж'),
(2822, 'Никифорова', 'Марфа', 'Никаноровна', 21, 'МТ5', 'ж'),
(2823, 'Шувалова', 'Злата', 'Николаевна', 21, 'ИУ6', 'ж'),
(2824, 'Чистяков', 'Анфим', 'Ерофеевич', 20, 'Э9', 'м'),
(2825, 'Черняева', 'Агриппина', 'Филипповна', 26, 'СМ12', 'ж'),
(2826, 'Долгова', 'Людмила', 'Петровна', 17, 'СМ10', 'ж'),
(2827, 'Данилова', 'Надежда', 'Сильвестровна', 17, 'МТ5', 'ж'),
(2828, 'Кравцов', 'Софрон', 'Каллистратович', 23, 'ПС2', 'м'),
(2829, 'Петров', 'Исидор', 'Артёмович', 25, 'СГН3', 'м'),
(2830, 'Хромова', 'Александра', 'Львовна', 23, 'МТ7', 'ж'),
(2831, 'Прохоров', 'Лукий', 'Леонидович', 21, 'ИУ4', 'м'),
(2832, 'Федотов', 'Сергей', 'Владиленович', 22, 'АК3', 'м'),
(2833, 'Малинин', 'Савва', 'Денисович', 19, 'РЛ6', 'м'),
(2834, 'Костин', 'Потап', 'Тихонович', 17, 'ФН11', 'м'),
(2835, 'Павлов', 'Игорь', 'Павлович', 23, 'МТ11', 'м'),
(2836, 'Серебряков', 'Фока', 'Ростиславович', 20, 'СМ9', 'м'),
(2837, 'Глухова', 'Капитолина', 'Магомедовна', 20, 'СМ9', 'ж'),
(2838, 'Сомова', 'Улита', 'Яковлевна', 20, 'Э4', 'ж'),
(2839, 'Губанов', 'Агапит', 'Ильясович', 18, 'РКТ4', 'м'),
(2840, 'Швецов', 'Артур', 'Игнатович', 25, 'РЛ1', 'м'),
(2841, 'Митрофанов', 'Тихон', 'Михалыч', 21, 'ИУ5', 'м'),
(2842, 'Ермолаев', 'Венедикт', 'Аркадьевич', 19, 'СМ7', 'м'),
(2843, 'Казаков', 'Эраст', 'Арсенович', 16, 'БМТ1', 'м'),
(2844, 'Евсеев', 'Парфений', 'Ерофеевич', 19, 'МТ10', 'м'),
(2845, 'Самойлов', 'Альберт', 'Виссарионович', 20, 'МТ2', 'м'),
(2846, 'Крючков', 'Серафим', 'Тарасович', 21, 'СМ11', 'м'),
(2847, 'Терехова', 'Елена', 'Антоновна', 24, 'МТ6', 'ж'),
(2848, 'Успенская', 'Валерия', 'Ильмировна', 16, 'Э2', 'ж'),
(2849, 'Ушакова', 'Фаина', 'Сильвестровна', 19, 'МТ13', 'ж'),
(2850, 'Булатова', 'Алина', 'Натановна', 18, 'ИУ2', 'ж'),
(2851, 'Горбачев', 'Ефим', 'Власович', 16, 'МТ1', 'м'),
(2852, 'Владимиров', 'Вадим', 'Тихонович', 20, 'БМТ1', 'м'),
(2853, 'Куликов', 'Егор', 'Евдокимович', 20, 'МТ2', 'м'),
(2854, 'Филимонова', 'Злата', 'Денисовна', 25, 'Э8', 'ж'),
(2855, 'Барсуков', 'Богдан', 'Бенедиктович', 23, 'Э3', 'м'),
(2856, 'Баженова', 'Павлина', 'Акимовна', 21, 'МТ3', 'ж'),
(2857, 'Шапошников', 'Альберт', 'Феоктистович', 22, 'МТ10', 'м'),
(2858, 'Кириллов', 'Антонин', 'Вахтангович', 24, 'РЛ2', 'м'),
(2859, 'Севастьянова', 'Феодора', 'Андрониковна', 16, 'Э4', 'ж'),
(2860, 'Лаврова', 'Акулина', 'Иоанновна', 16, 'СМ9', 'ж'),
(2861, 'Фадеев', 'Агапит', 'Николаевич', 22, 'Л4', 'м'),
(2862, 'Рудакова', 'Епистима', 'Рустамовна', 24, 'СМ5', 'ж'),
(2863, 'Карасева', 'Александра', 'Ильгизовна', 19, 'ФН11', 'ж'),
(2864, 'Фомина', 'Кира', 'Ксенофонтьевна', 19, 'СМ10', 'ж'),
(2865, 'Скворцов', 'Иннокентий', 'Владиленович', 18, 'ИУ2', 'м'),
(2866, 'Кулаков', 'Борис', 'Чеславович', 24, 'АК3', 'м'),
(2867, 'Ларин', 'Тарас', 'Иванович', 18, 'МТ13', 'м'),
